"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","51052100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51052910","000"," World",2023,2.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51052990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51053100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51053900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51054000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51061010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51061020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51061090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51062010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51062020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51062090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51071010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51071020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51071030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51071040","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51071090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51072010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51072020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51072030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51072040","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51072090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51081000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51082000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51091010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51091090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51099000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51100010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51100020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","51111110","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51111120","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51111130","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51111140","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51111190","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51111910","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.125 per sq. metre, whichever is higher",
"H6","356","India","51111920","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.125 per sq. metre, whichever is higher",
"H6","356","India","51111930","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.125 per sq. metre, whichever is higher",
"H6","356","India","51111940","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.125 per sq. metre, whichever is higher",
"H6","356","India","51111990","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.125 per sq. metre, whichever is higher",
"H6","356","India","51112010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51112020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51112030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51112040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51112090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51113010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51113020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51113030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51113040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51113090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.65 per sq. metre, whichever is higher",
"H6","356","India","51119010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.75 per sq. metre, whichever is higher",
"H6","356","India","51119020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.75 per sq. metre, whichever is higher",
"H6","356","India","51119030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.75 per sq. metre, whichever is higher",
"H6","356","India","51119040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.75 per sq. metre, whichever is higher",
"H6","356","India","51119090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.75 per sq. metre, whichever is higher",
"H6","356","India","51121110","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.105 per sq. metre, whichever is higher",
"H6","356","India","51121120","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.105 per sq. metre, whichever is higher",
"H6","356","India","51121130","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.105 per sq. metre, whichever is higher",
"H6","356","India","51121140","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.105 per sq. metre, whichever is higher",
"H6","356","India","51121190","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.105 per sq. metre, whichever is higher",
"H6","356","India","51121910","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.130 per sq. metre, whichever is higher",
"H6","356","India","51121920","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.130 per sq. metre, whichever is higher",
"H6","356","India","51121930","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.130 per sq. metre, whichever is higher",
"H6","356","India","51121940","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.130 per sq. metre, whichever is higher",
"H6","356","India","51121990","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.130 per sq. metre, whichever is higher",
"H6","356","India","51122010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.70 per sq. metre, whichever is higher",
"H6","356","India","51122020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.70 per sq. metre, whichever is higher",
"H6","356","India","51122030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.70 per sq. metre, whichever is higher",
"H6","356","India","51122040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.70 per sq. metre, whichever is higher",
"H6","356","India","51122090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.70 per sq. metre, whichever is higher",
"H6","356","India","51123010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.90 per sq. metre, whichever is higher",
"H6","356","India","51123020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.90 per sq. metre, whichever is higher",
"H6","356","India","51123030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.90 per sq. metre, whichever is higher",
"H6","356","India","51123040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.90 per sq. metre, whichever is higher",
"H6","356","India","51123090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.90 per sq. metre, whichever is higher",
"H6","356","India","51129010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51129020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51129030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51129040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51129050","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51129090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.115 per sq. metre, whichever is higher",
"H6","356","India","51130010","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.60 per sq. metre, whichever is higher",
"H6","356","India","51130020","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.60 per sq. metre, whichever is higher",
"H6","356","India","51130030","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.60 per sq. metre, whichever is higher",
"H6","356","India","51130040","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.60 per sq. metre, whichever is higher",
"H6","356","India","51130090","000"," World",2023,,2,"Most Favoured Nation duty rate treatement","10% or Rs.60 per sq. metre, whichever is higher",
"H6","356","India","52010011","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52010012","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52010013","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52010014","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52010015","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52010019","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52010020","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52021000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52029100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52029900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52030000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","52041110","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
