"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","40139050","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40139090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40149010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40149020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40149030","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40149090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40151200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40151900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40159010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40159020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40159030","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40159091","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40159099","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40161000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169400","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169510","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169590","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169940","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169950","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169960","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169970","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169980","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40169990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40170010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40170020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40170030","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40170040","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40170050","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","40170090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41041100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41041900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41044100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41044900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41051000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41053000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41062100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41062200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41063100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41063200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41064000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41069100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41069200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41071100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41071200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41071900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41079100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41079200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41079900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41120000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41131000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41132000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41133000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41139000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41141000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41142010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41142020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41151000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41152010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","41152090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42010000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021110","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021120","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021130","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021140","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021150","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021160","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021170","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021190","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021210","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021220","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021230","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021240","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021250","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021260","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021270","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021280","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021290","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021940","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021950","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021960","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42021990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022110","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022120","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022190","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022210","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022220","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022230","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022240","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022290","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42022990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023110","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023120","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023190","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023210","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023290","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42023990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42029100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42029200","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42029900","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42031010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42031090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42032110","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42032120","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42032910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42032920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42032930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42033000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42034010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42034020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42034090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42050011","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42050019","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42050020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42050090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42060010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","42060090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43011000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43016000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43018000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43019000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43021100","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43021910","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43021920","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43021930","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43021940","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43021990","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43022000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43023000","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43031010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43031020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43031090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43039010","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43039020","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","43039090","410","Korea, Rep.",2023,0,48,"Preferential tariff for Korea, Republic of",,
