"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","05119921","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","05119929","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","05119991","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","05119992","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","05119999","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06011000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06012010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06012021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06012022","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06012090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06021000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06022010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06022020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06022090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06023000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06024000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06029010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06029020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06029030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06029090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","06031200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07039000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07042000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07049000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07051100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07051900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07052100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07052900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07092000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07094000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095500","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095600","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07095900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07097000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099310","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099320","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099330","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099340","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099350","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099360","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099390","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07099990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07103000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07112000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07114000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07115100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07115900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07119010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07119020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07119090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07123100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07123200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07123300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07123400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07123900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07132010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07132020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07132090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07136000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07141000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07142000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07143000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07144000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07145000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07149010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","07149090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08012100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08012200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08013100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08022100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08022200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08023100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08023200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08024100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08024200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08025100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08025200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08031010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08031090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08039010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08039090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08041010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08041020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08041030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08041090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08042010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08042090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08043000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08044000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045022","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045023","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045024","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045025","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045026","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045027","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045028","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045029","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08045090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08055000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08059000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08071100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08072000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08091000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08092100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08092900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08093000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08101000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08102000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08103000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08104000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08105000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08106000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08107000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109060","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08109090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08111010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08111020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08111090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08112010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08112020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08112090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08119010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08119090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08121000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08129010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08132000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08134010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08134020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","08140000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09019010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09019020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09021010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09021030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09022010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09022020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09022030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09022040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09023010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09023020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09023030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09023090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09024010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09024020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09024030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09024040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09024050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09024060","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09030000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09042110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09042120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09042211","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09061110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09061120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09061190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09061910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09061990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09062000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09096111","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09096119","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09096121","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09096129","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09096131","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","09096139","392","Japan",2023,0,46,"Preferential tariff for Japan",,
